# BEAST v1.7.5
# Generated Fri Feb 28 21:43:48 CET 2014 [seed=1393620227583]
state	species.coalescent	speciesTree.rootHeight	posterior	speciation.likelihood	prior	likelihood	species.popMean	speciesTree.splitPopSize1	speciesTree.splitPopSize2	speciesTree.splitPopSize3	speciesTree.splitPopSize4	speciesTree.splitPopSize5	speciesTree.splitPopSize6	speciesTree.splitPopSize7	species.birthDeath.meanGrowthRate	species.birthDeath.relativeDeathRate	215253319.treeModel.rootHeight	215253319.kappa	215253319.frequencies1	215253319.frequencies2	215253319.frequencies3	215253319.frequencies4	215253319.clock.rate	215253319.treeLikelihood
14370000	0.0	1.1923740394129742E308	-6824.916063666634	-1422.7346297571737	-5508.441249699074	-1316.4748139675592	2.034801854455074E294	1.1886310761212724E295	8.41324187144659E294	5.821721501715456E294	9.970873062777707E293	1.597872457742962E294	4.266031772103694E293	6.118646529989423E293	8.4682815191361E-310	0.43718163462129045	1.1923740394129742E308	33.34587037503551	0.2928516613042685	0.22196807407354388	0.13657288387991012	0.3486073807422778	4.89452419450524E-310	-1316.4748139675592
14400000	0.0	8.026712859827806E307	-6815.236851064894	-1421.9507440030177	-5499.308695464114	-1315.9281556007797	4.868495460773447E293	2.6554546673353766E294	3.8365242056707875E294	8.804519460223495E293	6.2024449659272275E293	6.038063471066375E293	1.939515876712353E294	6.0910723364439796E293	1.071189307687994E-309	0.5247144282885219	8.026712859827806E307	39.04624936737443	0.2944954515255608	0.24175300745342554	0.13430196235444106	0.3294495786665728	9.18392508124197E-310	-1315.9281556007797
14430000	0.0	1.3850432206698912E308	-6826.4350498641	-1421.9619447945036	-5509.868569886018	-1316.566479978082	2.2739993740173128E294	1.5691282786235771E295	4.2936007033511806E294	9.762351781867785E294	7.421986547768833E294	1.478952848220722E294	1.4167491377420237E294	2.527118386727014E294	2.097754783886673E-309	0.3102010112959137	1.3850432206698912E308	34.510024936847536	0.32576126285958446	0.26190214902817993	0.10750971837681383	0.30482686973542195	3.6340593817126E-310	-1316.566479978082
14460000	0.0	1.36258493361814E308	-6824.068294942647	-1422.6631560714409	-5508.783559009222	-1315.2847359334253	2.6340035447836313E294	8.072018730997033E294	3.451701444423611E294	9.185975152634855E294	2.4629069164562202E294	7.068551475912346E294	1.0351154152821762E295	1.836164965946619E294	1.2930293144421E-310	0.931007495219807	1.36258493361814E308	20.587603871329136	0.3059082523753701	0.237013765562843	0.1283587845015533	0.32871919756023377	5.3714989411939E-310	-1315.2847359334253
14490000	0.0	1.7177955344097127E308	-6805.20735182442	-1426.3530983305234	-5487.860403438958	-1317.346948385461	1.0055319487382646E293	4.7833558238894945E293	3.957256535908666E293	6.639680829114605E293	3.660217261207489E293	1.5079543393341116E293	3.052049249463234E293	3.792820494700879E292	5.322645431138E-311	0.7321737034333913	1.7177955344097127E308	91.00091113280847	0.3118601201398526	0.25250352145485333	0.12000134074818009	0.3156350176571142	3.48695940923113E-310	-1317.346948385461
14520000	0.0	1.2321473320631978E308	-6798.984425101205	-1422.0091996006329	-5477.370952683401	-1321.6134724178037	2.1433700133460794E292	6.001109403838739E292	1.3835375161179553E293	4.723230530977502E292	2.115050086172534E293	8.271885907273868E292	6.308006032497141E292	2.561018144799128E292	1.0083159717486E-310	0.9698962379555421	1.2321473320631978E308	44.26308782371641	0.35266669723651733	0.22873870225629164	0.14205952689722975	0.27653507360996166	6.03077795312436E-310	-1321.6134724178037
14550000	0.0	5.742946425091683E307	-6814.486247717368	-1420.1101651870067	-5498.904082411489	-1315.5821653058797	3.733055627981833E293	2.0575965553994132E294	2.061951305809992E294	7.508861681560611E293	1.8053155115605145E294	1.4628611472435335E294	5.6988501126157456E293	2.3222902654044507E292	3.116402817015077E-309	0.7282284605761798	5.742946425091683E307	25.468681255103398	0.3205060246721574	0.26552649946407836	0.12815320544590272	0.2858142704178619	1.18611786232263E-309	-1315.5821653058797
14580000	0.0	7.751795321140181E307	-6836.234927987687	-1421.017681595542	-5521.533111685221	-1314.7018163024654	6.554895579403935E294	7.172265386795521E295	1.3665902876382626E295	1.981258578511515E295	8.332192343428018E293	1.2025038372325363E295	1.0046179613175991E295	2.232929157083362E295	2.701734968300813E-309	0.8725414332535248	7.751795321140181E307	22.003316467417182	0.2998542458051473	0.2382757933616074	0.13060827883070938	0.3312616820025362	6.73988481921297E-310	-1314.7018163024654
14610000	0.0	8.15224311772315E307	-6840.250896443104	-1421.1662110026907	-5526.681574393709	-1313.5693220493947	1.6053305877209022E295	7.625448490448439E295	8.174041435096794E295	1.6278964457841866E295	4.842104694679675E295	1.7893436473416717E295	6.44245858484573E295	1.9202237239279322E295	2.782593786396317E-309	0.2966166648895329	8.15224311772315E307	20.189212356853655	0.31720864710805174	0.24232596043201465	0.1196758609504187	0.32078953150951517	7.7721401561743E-310	-1313.5693220493947
14640000	0.0	1.5504298169993608E308	-6834.681945238896	-1421.8257892662778	-5516.367016527074	-1318.314928711822	5.254615945403468E294	2.220982231411753E295	3.0103848288112514E295	1.6210626058710228E295	4.978274050771445E294	1.402516768673214E295	1.1128413871940882E295	4.883893749965916E294	4.38825810363157E-309	0.20713506498672177	1.5504298169993608E308	49.7812936958751	0.32242343256337824	0.22292689947396802	0.10759188765565249	0.3470577803070015	3.41140934401134E-310	-1318.314928711822
14670000	0.0	1.1237195775908576E308	-6793.246380284734	-1421.4857044595744	-5476.139429129029	-1317.106951155705	4.03586052364402E292	1.0121159237457803E293	1.876083067552084E293	1.2351896296441609E293	1.9299724863881005E292	6.620055262894946E292	1.4812652008708125E293	3.995305555652724E292	2.54583678411293E-309	0.7548574611743232	1.1237195775908576E308	17.87069785809642	0.2730203677047345	0.2675846238181332	0.12599984482346901	0.3333951636536635	6.41473941250087E-310	-1317.106951155705
14700000	0.0	1.6520041172734625E308	-6781.56788353851	-1421.9713332246522	-5465.020320535564	-1316.5475630029464	8.006141925415896E291	5.011585810430524E292	1.8195417363643762E292	1.0515097382606064E292	2.4909844215791737E291	1.5409585843813958E292	6.621858784114559E291	1.9040087027456029E292	3.752527784279705E-309	0.2615581284247358	1.6520041172734625E308	23.106164865772538	0.30426531021742687	0.2188354811538586	0.1237534932660633	0.3531457153626513	4.0034094739436E-310	-1316.5475630029464
14730000	0.0	6.316172713379294E307	-6762.074175998983	-1420.8518653085039	-5444.855681363	-1317.2184946359826	6.397649588015016E290	3.413922038616648E291	1.6287366823959732E291	1.6754599029764968E291	2.2156995031524417E291	1.5295761705142718E291	6.356619376827615E290	7.113386742337199E290	1.219924837696876E-308	0.634471405298933	6.316172713379294E307	25.554046889467198	0.2794032048131865	0.2333101633572876	0.1269369042952242	0.3603497275343016	8.69701694504574E-310	-1317.2184946359826
14760000	0.0	1.3407791684505024E308	-6779.3320171367395	-1421.6547704292109	-5461.657419620345	-1317.6745975163951	3.070911475128088E291	1.1744486077972274E292	6.100319843416553E291	1.3234057441661317E292	2.2564451424388345E292	9.110966612530982E291	8.59378106291774E291	5.890136447156284E291	3.438797828042003E-309	0.11155793949244555	1.3407791684505024E308	64.32176631218428	0.34060553641714736	0.25216810549799873	0.11996558370078668	0.2872607743840671	4.47188292841104E-310	-1317.6745975163951
14790000	0.0	1.0491280953122441E308	-6743.868587282513	-1421.1550543660621	-5428.576735066969	-1315.2918522155433	9.711224216876489E289	3.849054473575923E290	2.760759636797303E290	1.3293125980016867E290	1.593854307581822E290	3.729612463616438E290	1.7613438532304653E290	1.755141742464816E290	4.087263130988347E-309	0.48394035851126255	1.0491280953122441E308	16.94203903844771	0.3293587325523477	0.23577453906051557	0.12027100576727287	0.31459572261986374	4.9573248897346E-310	-1315.2918522155433
14820000	0.0	1.3097448248137399E308	-6753.235723498359	-1421.8786146968569	-5439.308134530652	-1313.9275889677074	1.8361555275668442E290	3.3357549525038954E290	8.018331100574597E290	1.0172680644266064E290	2.201770183264006E290	5.843934341446789E290	4.1745848200034245E290	1.1091469362300583E291	2.06901482207693E-309	0.34591332122506263	1.3097448248137399E308	32.16863342296424	0.2960750325831178	0.2442059012485612	0.12299069300040968	0.33672837316791115	4.7460293617991E-310	-1313.9275889677074
14850000	0.0	1.1837151495470462E308	-6722.32340610908	-1421.6565022995883	-5404.778829271065	-1317.5445768380148	5.40655793613877E288	1.100376147938074E289	1.509464220980338E289	2.319865825917969E289	7.915842919444E288	6.63381829661572E288	3.486851297174563E288	2.477307662493745E288	7.96573303567136E-309	0.36556434877741356	1.1837151495470462E308	19.501099739259967	0.2660774813170397	0.2475903868414801	0.1323743180424176	0.35395781379906244	5.39871527015946E-310	-1317.5445768380148
14880000	0.0	1.2097160570361585E308	-6732.003790679377	-1421.3955300937403	-5416.864717249106	-1315.1390734302704	1.5942790591972328E289	4.6449898184296E289	9.65502696446406E289	5.459616700963454E289	6.312263870664178E289	6.051819857904002E289	2.7279629200691306E289	2.4303853955472253E289	4.025074946545337E-309	0.19187695369340518	1.2097160570361585E308	48.73169817435565	0.30189395098905203	0.2624835157017166	0.129052398835895	0.30657013447333614	5.48613630638974E-310	-1315.1390734302704
14910000	0.0	1.6526589850504962E308	-6758.691960042637	-1421.9485604569145	-5444.606105726582	-1314.0858543160546	6.660793438850033E290	2.7355170319892737E291	3.8193965633476007E291	2.562273961123919E291	6.70694063517923E290	7.287917710254083E290	2.4374345471613466E291	6.735251645582807E290	4.259096249195326E-309	0.18943315678320102	1.6526589850504962E308	28.879904538329654	0.30348010837175066	0.2346470771425437	0.1223073748138101	0.3395654396718954	3.81337727606406E-310	-1314.0858543160546
14940000	0.0	1.5744661502949384E308	-6778.771706568576	-1422.8821980738062	-5460.332431403856	-1318.4392751647192	2.779033298981788E291	1.143093398179349E292	7.633278716189571E291	5.224860907908352E291	4.3141570907704116E291	9.775308890843384E291	1.1887659169376838E292	8.539859259600791E291	1.1026392478472626E-308	0.1413162251828078	1.5744661502949384E308	27.365666557139036	0.30838340643351053	0.22993944895969864	0.13108119711685787	0.3305959474899328	5.2265265002882E-310	-1318.4392751647192
14970000	0.0	1.6212931362827255E308	-6782.935915916294	-1422.773078171043	-5469.453682073719	-1313.482233842575	2.0071987346059817E292	8.977145958125734E292	2.7903345764610627E292	9.927633351424356E292	1.392472367152917E292	6.490091396885856E291	2.9706750677016052E292	4.215931682515857E292	2.62812053808156E-310	0.8629493556038642	1.6212931362827255E308	20.37483444451876	0.3075924286305822	0.25046125526943464	0.11780380465585774	0.3241425114441255	3.6403263211676E-310	-1313.482233842575
15000000	0.0	6.77941215844136E307	-6775.226663142323	-1420.8497964907574	-5461.812030663103	-1313.41463247922	6.999016308283649E291	2.7715535027224676E292	2.339221517011427E292	1.25216332157095E292	2.0492423360179993E292	4.7720316325635636E291	9.136272863595954E291	6.130815637443781E291	3.98171039220514E-309	0.06941116224927106	6.77941215844136E307	22.983744707667995	0.3206000836137662	0.23952912701343687	0.11959905533058779	0.3202717340422092	8.82675479365274E-310	-1313.41463247922
15030000	0.0	4.541480981956362E307	-6781.800970228152	-1419.6826675484044	-5466.462947241414	-1315.3380229867385	9.483942750892871E291	2.184808436021127E292	2.256501186974363E292	8.901263391548388E291	1.0201183104803917E292	3.1760763456994885E292	1.0399855962334284E292	1.7302636316605644E291	7.688666517733165E-309	0.1652914129828931	4.541480981956362E307	31.7678001769322	0.33372834385217787	0.2308091731770498	0.12752118315459293	0.3079412998161794	1.139687849368865E-309	-1315.3380229867385
15060000	0.0	1.019148818902412E308	-6791.037754260798	-1421.014966285913	-5473.151821148824	-1317.8859331119738	1.3628178355697832E292	7.232300021449278E292	3.2085412537978405E292	4.8738673057390865E292	1.4381665441929285E292	1.0451949698922858E293	4.891739716674737E292	1.9507969856718852E292	5.241686472257935E-309	0.1860105829124881	1.019148818902412E308	41.882299475814506	0.29774867036649666	0.2264690199629792	0.1579138687449202	0.317868440925604	6.15390252898593E-310	-1317.8859331119738
15090000	0.0	1.0122412381312098E308	-6818.214664274987	-1425.7330103402207	-5501.577442146457	-1316.63722212853	4.377338504294616E293	1.721940133204677E294	1.1334711795542464E294	1.5862063840466514E294	3.976892074467351E293	2.3114579746793708E293	6.134627081815252E293	1.2968448769697566E294	2.855713045450019E-308	0.5540914742781292	1.0122412381312098E308	32.42617099819583	0.3378147257105366	0.2575452326041566	0.10069765462267458	0.30394238706263227	5.7321839534156E-310	-1316.63722212853
15120000	0.0	1.3975162850485465E308	-6832.138976194085	-1422.45447303324	-5516.402377968628	-1315.7365982254576	5.181543981886725E294	1.63061977443838E295	1.7015626188791084E295	1.1135905836422163E295	1.5400099555711007E295	1.0067401673966824E295	5.326170715623622E294	1.544092676449435E295	3.201802024030964E-309	0.7907897060874264	1.3975162850485465E308	29.52171340564735	0.3174930256124304	0.2576141440256094	0.09995416520929709	0.3249386651526631	4.1995478384147E-310	-1315.7365982254576
15150000	0.0	1.7022401713843073E308	-6864.081312496804	-1423.0473604839488	-5546.146731770001	-1317.9345807268028	1.8454470343075688E296	9.725805559029913E296	8.611571793460505E296	1.20356936995588E297	8.084293246245449E296	1.2895567183642646E296	2.2069294954134043E296	1.3298636086306828E296	5.13729046055483E-310	0.651344157773352	1.7022401713843073E308	54.93632431330724	0.26974024552945364	0.261717879091786	0.13408205879694818	0.3344598165818123	3.5737842722596E-310	-1317.9345807268028
15180000	0.0	1.4754631082953427E308	-6872.846141407812	-1422.4113749724934	-5557.993745150756	-1314.8523962570564	1.380863159851831E297	5.625146209939768E297	5.954877205381771E297	4.622511715842985E297	1.3602821871139953E297	1.741283485138147E297	1.8696309275895492E297	3.5043009316846964E297	2.9771987406513E-310	0.8831186047336644	1.4754631082953427E308	46.49821334141988	0.308433377089122	0.252401521362423	0.1364427633846253	0.3027223381638299	4.2162808982448E-310	-1314.8523962570564
15210000	0.0	1.699072301803747E308	-6882.082137109806	-1422.850711390831	-5566.598132211456	-1315.4840048983501	3.000430982021274E297	1.787374325976141E298	9.584466891062292E297	1.1308068827239509E298	7.632496964471964E297	3.884725139274262E297	3.797622500667077E297	4.155528626738683E297	3.317055792757295E-309	0.7380201237286448	1.699072301803747E308	16.189255190024927	0.31063123524973424	0.2323281054115946	0.1359917507291239	0.3210489086095475	4.03523106713037E-310	-1315.4840048983501
15240000	0.0	3.420925874512779E307	-6909.778742652966	-1421.445367867991	-5595.401940188133	-1314.3768024648327	8.027402999759876E298	2.5784267265992012E299	1.9742991595854194E299	3.412536006959503E299	3.33565229716337E298	3.5125399976102323E298	7.024447625340501E298	1.0703877954993328E299	6.968463282289479E-308	0.3162327572586846	3.420925874512779E307	24.445908209369957	0.30976607555980207	0.225541308020344	0.13122474268001644	0.33346787373983766	1.71848677677945E-309	-1314.3768024648327
15270000	0.0	1.45734407862006E308	-6925.999420328412	-1421.808651315201	-5611.961658972543	-1314.0377613558696	9.313094839433016E299	3.614553256462421E300	3.835030790586893E300	1.7693955923459034E300	2.0211280024935154E300	3.400754893859362E299	1.2157350411261688E300	8.600351326026384E299	3.535131786812533E-309	0.4536403294623408	1.45734407862006E308	32.968402873518265	0.3074486862714002	0.24075483193936656	0.13741286184356932	0.31438361994566416	4.4942434461834E-310	-1314.0377613558696
15300000	0.0	1.2146668955388416E308	-6958.702259099342	-1421.3629471254096	-5644.264749793014	-1314.4375093063277	5.60519239524363E301	2.2857433085532597E302	8.1249769903940225E301	1.65344337262697E302	3.8054419491163905E301	1.1933428970218577E302	4.98187102394437E301	1.4027338681726976E302	4.47133601790827E-309	0.23608490664451093	1.2146668955388416E308	14.62043333805677	0.30275175708860713	0.2521452230422377	0.12873724355979121	0.31636577630936424	4.93129387968024E-310	-1314.4375093063277
15330000	0.0	1.3472465758829807E308	-6968.362678322117	-1421.8965610452367	-5654.4429930592405	-1313.919685262877	1.888879799525742E302	5.765691624108313E302	8.102867537708755E302	4.928006801470876E302	1.9711465126592434E302	7.027544735143145E302	6.508621560896096E302	5.471003665990471E301	7.56111691925217E-310	0.8322616941159572	1.3472465758829807E308	19.02151604450332	0.3030259267590111	0.2425582759097859	0.12137209421164964	0.33304370311955367	4.26808304372656E-310	-1313.919685262877
15360000	0.0	6.286409689886797E307	-6936.9257844758195	-1421.9131487688142	-5621.796708007017	-1315.129076468803	3.438168232119245E300	4.725433248414534E300	1.6386101456454186E301	1.9633631601692876E301	6.516947871433317E300	2.2870432475832463E300	7.200378876080719E300	3.8782753359245485E300	2.8615260865751E-310	0.8714463532130198	6.286409689886797E307	29.367971792408763	0.34103683875266816	0.22564653498396822	0.1245716390294239	0.30874498723393995	9.821076132849E-310	-1315.129076468803
